solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||67|SELECT *, (bsize - asize) / (bsize + asize) AS inbal FROM (SELECT toIntervalNanosecond(intDiv(toInt64(time), 60000000000) * 60000000000) AS minute, argMin(asize, rowid) AS asize, argMin(bsize, rowid) AS bsize FROM {quote} WHERE sym = {freqInstr} GROUP BY minute) ORDER BY minute|success|2230747891|2242516111|2221567708||0|0|0|27
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||68|SELECT sym, sum(asize * ask) AS wsumAsk, sum(bid * bsize) AS wsumBid, stddevSamp(asize) AS sdevasksize, stddevSamp(toFloat64(bid)) AS sdevbid, corr(toFloat64(ask), toFloat64(bid)) AS corPrice, corr(asize, bsize) AS corSize FROM {quote} WHERE sym IN {fiftyInstrs} GROUP BY sym ORDER BY sym|success|1132693262|1127911896|1129276531||0|0|0|5
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||69|SELECT sym, sum(asize * ask) AS wsumAsk, sum(bid * bsize) AS wsumBid, stddevSamp(asize) AS sdevasksize, stddevSamp(toFloat64(bid)) AS sdevbid, corr(toFloat64(ask), toFloat64(bid)) AS corPrice, corr(asize, bsize) AS corSize FROM {quote} WHERE sym IN {thousandInfreqInstrs} GROUP BY sym ORDER BY sym|success|1137863688|1135691390|1116307703||0|0|0|69
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||70|SELECT * EXCEPT (min_price, rowid) FROM (SELECT *, min(price) OVER (PARTITION BY sym) AS min_price FROM {trade}) WHERE price = min_price ORDER BY rowid|success|336901538578|355136375606|337927401739||0|0|0|10025
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||71|WITH src AS (SELECT * FROM {trade} WHERE sym = {infreqInstr}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT pricegroup, argMin(price, rowid) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY pricegroup ORDER BY pricegroup|success|142199533|127993728|165403426||0|0|0|5
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||72|WITH src AS (SELECT * FROM {trade} WHERE sym = {freqInstr}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT pricegroup, argMin(price, rowid) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY pricegroup ORDER BY pricegroup|success|327907052|309406648|286066630||0|0|0|26656
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||73|WITH src AS (SELECT * FROM {trade} WHERE sym IN {fiftyInstrs}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT sym, pricegroup, any(price) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|1040508208|1019558346|1040813549||0|0|0|9608
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||74|WITH src AS (SELECT * FROM {trade} WHERE sym IN {thousandInfreqInstrs}), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT sym, pricegroup, any(price) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|1318628393|1306850691|1284695076||0|0|0|4137
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||75|WITH src AS (SELECT * FROM {trade} WHERE ex IN ('L', 'M')), changes AS (SELECT *, if(row_number() OVER w = 1, 1, price != lagInFrame(price) OVER w) AS price_changed FROM src WINDOW w AS (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND UNBOUNDED FOLLOWING)), runs AS (SELECT *, sum(price_changed) OVER (PARTITION BY sym ORDER BY time, rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS pricegroup FROM changes) SELECT sym, pricegroup, any(price) AS price, min(time) AS FirstTime, max(time) AS LastTime, count(*) AS cnt, sum(size) AS size FROM runs GROUP BY sym, pricegroup ORDER BY sym, pricegroup|success|1121302743|1158233607|1161803609||0|0|0|3574
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||76|SELECT quantileExactInclusive(0.5)(bsize + asize) AS medMidSize FROM {quote} WHERE sym={infreqInstr}|success|573781015|567979496|569080342||0|0|0|0
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||77|SELECT quantileExactInclusive(0.5)(bsize + asize) AS medMidSize FROM {quote} WHERE sym={freqInstr}|success|918256418|961792857|944871781||0|0|0|0
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||78|SELECT ex, quantileExactInclusive(0.5)(size) AS medSize FROM {trade} GROUP BY ex ORDER BY ex|success|367499002|338801999|326678514||0|0|0|14
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||79|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM {trade} WHERE sym IN {fiftyInstrs}) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN {fiftyInstrs} QUALIFY row_number() OVER (PARTITION BY sym, time ORDER BY rowid DESC) = 1) q USING (sym, time) ORDER BY t.rowid|success|62740877139|63073107994|62851755478||0|0|0|18841
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||80|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM {trade} WHERE sym IN {thousandInfreqInstrs}) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN {thousandInfreqInstrs} QUALIFY row_number() OVER (PARTITION BY sym, time ORDER BY rowid DESC) = 1) q USING (sym, time) ORDER BY t.rowid|success|18691315379|18464035964|18618246394||0|0|0|7554
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||81|SELECT t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM {trade} WHERE sym = {infreqInstr}) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym = {infreqInstr} QUALIFY row_number() OVER (PARTITION BY time ORDER BY rowid DESC) = 1) q ON t.sym = q.sym AND t.time >= q.time ORDER BY t.rowid|success|2837067055|2859658280|2969584579||0|0|0|25
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||82|SELECT t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond, q.ex AS quoteex FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM {trade} WHERE sym = {freqInstr}) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym = {freqInstr} QUALIFY row_number() OVER (PARTITION BY time ORDER BY rowid DESC) = 1) q ON t.sym = q.sym AND t.time >= q.time ORDER BY t.rowid|success|33499177360|33944759829|33435149169||0|0|0|53721
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||83|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM {trade} WHERE size > 500000) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN (SELECT DISTINCT sym FROM trade WHERE size > 500000) QUALIFY row_number() OVER (PARTITION BY sym, ex, time ORDER BY rowid DESC) = 1) q USING (sym, ex, time) ORDER BY t.rowid|skip||||||||
chDB (Memory, Compressed)|memory|nyi|16|Python|chdb|||84|SELECT t.sym, t.time, t.price, t.size, t.stop, t.cond, t.ex, q.bid, q.ask, q.bsize, q.asize, q.cond AS quotecond FROM (SELECT sym, time, price, size, stop, cond, ex, rowid FROM {trade} WHERE time BETWEEN INTERVAL 980 MINUTE AND INTERVAL 990 MINUTE) t ASOF LEFT JOIN (SELECT sym, time, bid, ask, bsize, asize, cond FROM {quote} WHERE sym IN (SELECT DISTINCT sym FROM trade WHERE time BETWEEN INTERVAL 980 MINUTE AND INTERVAL 990 MINUTE) QUALIFY row_number() OVER (PARTITION BY sym, time ORDER BY rowid DESC) = 1) q USING (sym, time) ORDER BY t.rowid|skip||||||||
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||0|load a partition into memory|success|242080813789||||164496171|||595690477
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||-1|transform|success|238006266596||||0|||219743879
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||-2|sort|success|1014918566247||||0|||219743879
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||1|SELECT * EXCEPT (rowid) FROM {quote} WHERE time < INTERVAL 8 HOUR ORDER BY rowid|success|13622420965|13623819881|13681696228||0|0|0|4592716
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||2|SELECT * EXCEPT (rowid) FROM {trade} WHERE seq=0|success|681166066|630636871|633888459||0|0|0|0
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||3|SELECT * EXCEPT (rowid) FROM {trade} WHERE 0 < seq AND 0 < price AND time BETWEEN INTERVAL 0 SECOND AND INTERVAL 1 DAY AND size < 2147483647 ORDER BY rowid|success|1863790706|2014146722|1971450993||0|0|0|8770014
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||4|SELECT * EXCEPT (rowid) FROM {trade} WHERE time BETWEEN INTERVAL 36000 SECOND AND INTERVAL 36010 SECOND|success|759895770|714296661|707853526||0|0|0|9358
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||5|SELECT * EXCEPT (rowid) FROM {quote} WHERE sym = {infreqInstr} AND time BETWEEN INTERVAL 510 MINUTE AND INTERVAL 990 MINUTE ORDER BY rowid|success|12489292980|12476574605|12446867420||0|0|0|206
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||6|SELECT * EXCEPT (rowid) FROM {quote} WHERE sym = {freqInstr} AND time BETWEEN INTERVAL 510 MINUTE AND INTERVAL 990 MINUTE ORDER BY rowid|success|18050099194|18663038069|18452650138||0|0|0|3775316
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||7|SELECT * EXCEPT (rowid) FROM {quote} WHERE sym IN {fiftyInstrs} AND time BETWEEN INTERVAL 510 MINUTE AND INTERVAL 515 MINUTE|success|10991544054|10957671918|10913887272||0|0|0|593
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||8|SELECT * EXCEPT (rowid) FROM {quote} WHERE sym IN {thousandInfreqInstrs} AND time BETWEEN INTERVAL 510 MINUTE AND INTERVAL 515 MINUTE|success|10408453628|10486119583|10409159745||0|0|0|700
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||9|SELECT sym, time, price, size, stop, cond, ex FROM {trade} WHERE source = 'N' ORDER BY rowid|success|1368054608|1246265735|1211802105||0|0|0|1650928
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||10|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {infreqInstr} ORDER BY rowid|success|8309355192|8422383657|8307501178||0|0|0|54
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||11|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {freqInstr} ORDER BY rowid|success|9462124252|9306202788|9316074618||0|0|0|848058
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||12|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM (SELECT * FROM {quote} WHERE sym = {infreqInstr} ORDER BY rowid)|success|8277043196|8281570773|8282513759||0|0|0|54
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||13|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM (SELECT * FROM {quote} WHERE sym = {freqInstr} ORDER BY rowid)|success|9303010330|9340782003|9449200116||0|0|0|848058
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||14|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {infreqInstr} ORDER BY mid DESC, rowid ASC|success|8341091948|8334930601|8267043934||0|0|0|56
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||15|SELECT time, toFloat32((bid + ask) / 2) AS mid FROM {quote} WHERE sym = {freqInstr} ORDER BY mid DESC, rowid ASC|success|9711064176|9790032050|9758476108||0|0|0|848064
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||16|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym = {infreqInstr} ORDER BY rowid|success|9645824814|9598658514|9596364284||0|0|0|136
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||17|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym = {freqInstr} ORDER BY rowid|success|11630678706|11639466185|11793746215||0|0|0|1946218
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||18|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN {fiftyInstrs} AND 2000<bsize+asize ORDER BY rowid|success|11376292373|11369135670|11381060615||0|0|0|34961
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||19|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM {quote} WHERE sym IN {thousandInfreqInstrs} AND 2000<bsize+asize ORDER BY rowid|success|10471646025|10412729425|10420515379||0|0|0|3241
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||20|SELECT avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {infreqInstr}|success|3048864029|3025938989|3041486211||0|0|0|0
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||21|SELECT avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {freqInstr}|success|3397120973|3368035657|3366254233||0|0|0|0
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||22|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, ex, avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {infreqInstr} GROUP BY minute, ex ORDER BY minute, ex|success|6303560231|6347272417|6299647663||0|0|0|5
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||23|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, ex, avg((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM {quote} WHERE sym = {freqInstr} GROUP BY minute, ex ORDER BY minute, ex|success|7151362714|7101090838|7149586348||0|0|0|23
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||24||emptyquery||||||||
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||25||emptyquery||||||||
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||26||emptyquery||||||||
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||27||emptyquery||||||||
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||28||emptyquery||||||||
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||29||emptyquery||||||||
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||30|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym = {infreqInstr} GROUP BY minute ORDER BY minute|success|5022280746|5013970346|5026726689||0|0|0|1
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||31|SELECT toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym = {freqInstr} GROUP BY minute ORDER BY minute|success|5515908284|5494222178|5482500661||0|0|0|2
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||32|SELECT sym, toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym IN {fiftyInstrs} GROUP BY sym, minute ORDER BY sym, minute|success|5484171398|5455675864|5448510177||0|0|0|66
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||33|SELECT sym, toIntervalNanosecond(intDiv(toInt64(time), 600000000000) * 600000000000) AS minute, avg(ask - bid) AS avgSpread FROM {quote} WHERE sym IN {thousandInfreqInstrs} GROUP BY sym, minute ORDER BY sym, minute|success|5477912653|5456292015|5459259964||0|0|0|1331
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||34|SELECT avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread FROM {quote} WHERE sym={infreqInstr}|success|3046735471|3026681903|3039404042||0|0|0|0
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||35|SELECT avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread FROM {quote} WHERE sym={freqInstr}|success|3421306419|3406826871|3403245826||0|0|0|0
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||36|SELECT avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} WHERE time BETWEEN INTERVAL 510 MINUTE AND INTERVAL 515 MINUTE|success|7984046062|7974671125|7888121926||0|0|0|1
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||37|SELECT coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {infreqInstr} GROUP BY e.name ORDER BY ex|success|3146649892|3100715555|3093920508||0|0|0|1
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||38|SELECT coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {freqInstr} GROUP BY e.name ORDER BY ex|success|3952685831|3939190111|3950796795||0|0|0|2
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||39|SELECT exname AS ex, avgWeighted(spread, toFloat64(sizes)) AS avgWeightedSpread, stddevPop(spread) AS devSpread, max(spread) AS maxSpread, min(spread) AS minSpread FROM (SELECT coalesce(e.name, '') AS exname, ask - bid AS spread, asize + bsize AS sizes FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {infreqInstr}) GROUP BY exname ORDER BY ex|success|3111911947|3099097869|3101710199||0|0|0|1
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||40|SELECT exname AS ex, avgWeighted(spread, toFloat64(sizes)) AS avgWeightedSpread, stddevPop(spread) AS devSpread, max(spread) AS maxSpread, min(spread) AS minSpread FROM (SELECT coalesce(e.name, '') AS exname, ask - bid AS spread, asize + bsize AS sizes FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym = {freqInstr}) GROUP BY exname ORDER BY ex|success|4005775429|3977257922|4005472892||0|0|0|2
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||41|SELECT q.sym, coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym IN {fiftyInstrs} GROUP BY q.sym, e.name ORDER BY q.sym, ex|success|3707875962|3691251871|3710282021||0|0|0|36
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||42|SELECT q.sym, coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE q.sym IN {thousandInfreqInstrs} GROUP BY q.sym, e.name ORDER BY q.sym, ex|success|3594769960|3614763927|3602388692||0|0|0|618
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||43|SELECT coalesce(e.name, '') AS ex, avgWeighted(ask - bid, toFloat64(asize + bsize)) AS avgWeightedSpread, stddevPop(ask - bid) AS devSpread, max(ask - bid) AS maxSpread, min(ask - bid) AS minSpread FROM {quote} q LEFT JOIN {exnames} e ON q.ex = e.ex WHERE shortSaleRestrictionIndicator = '0' GROUP BY e.name ORDER BY ex|success|8924168763|8871823611|8917486598||0|0|0|2
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||44|SELECT sym, ex FROM {trade} WHERE size>700000 GROUP BY sym, ex ORDER BY min(rowid)|success|214945926|207739948|206786095||0|0|0|8
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||45|SELECT sym, avgWeighted(bid, toFloat64(bsize)) AS weightedBidPrice, avgWeighted(ask, toFloat64(asize)) AS weightedOfferPrice FROM {quote} WHERE sym IN {fiftyInstrs} GROUP BY sym ORDER BY sym|success|3620332238|3445959713|3453880632||0|0|0|2
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||46|SELECT sym, avgWeighted(bid, toFloat64(bsize)) AS weightedBidPrice, avgWeighted(ask, toFloat64(asize)) AS weightedOfferPrice FROM {quote} WHERE sym IN {thousandInfreqInstrs} GROUP BY sym ORDER BY sym|success|3457793900|3411168277|3437280627||0|0|0|34
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||47|SELECT time, avg(price) OVER (ORDER BY time ROWS BETWEEN 19 PRECEDING AND CURRENT ROW) AS price FROM {trade} WHERE sym = {infreqInstr} ORDER BY rowid|success|416251794|404645520|406637444||0|0|0|3
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||48|SELECT time, avg(price) OVER (ORDER BY time ROWS BETWEEN 19 PRECEDING AND CURRENT ROW) AS price FROM {trade} WHERE sym = {freqInstr} ORDER BY rowid|success|479291760|478742830|477528273||0|0|0|21855
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||49|SELECT sym, time, avg((bsize * bid + asize * ask) / (bsize + asize)) OVER w AS movingLiqWMid, avg(asize + bsize) OVER w AS movingsize FROM {quote} WHERE sym IN {fiftyInstrs} WINDOW w AS (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) ORDER BY sym, rowid|success|20173117434|20212767406|20163752380||0|0|0|233141
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||50|SELECT sym, time, avg((bsize * bid + asize * ask) / (bsize + asize)) OVER w AS movingLiqWMid, avg(asize + bsize) OVER w AS movingsize FROM {quote} WHERE sym IN {thousandInfreqInstrs} WINDOW w AS (PARTITION BY sym ORDER BY rowid ROWS BETWEEN 4 PRECEDING AND CURRENT ROW) ORDER BY sym, rowid|success|16649827463|16679220255|16633096521||0|0|0|43087
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||51|SELECT time, sum(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE sym = {infreqInstr} ORDER BY rowid|success|412568643|394846491|394241396||0|0|0|3
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||52|SELECT time, sum(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE sym = {freqInstr} ORDER BY rowid|success|448684742|449764776|446612278||0|0|0|21855
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||53|SELECT time, sum(size) OVER (ORDER BY time ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE ex = 'L' ORDER BY rowid|success|399100986|415835024|395410785||0|0|0|213
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||54|SELECT sym, time, price, size, sum(price * size) OVER w / sum(size) OVER w AS movingvwap FROM {trade} WHERE time BETWEEN INTERVAL 480 MINUTE AND INTERVAL 495 MINUTE WINDOW w AS (PARTITION BY sym ORDER BY rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) ORDER BY rowid|success|663221109|675539218|670066901||0|0|0|10150
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||55|SELECT time, sum(size) OVER (ORDER BY rowid ROWS BETWEEN UNBOUNDED PRECEDING AND CURRENT ROW) AS size FROM {trade} WHERE ex = 'T' ORDER BY rowid|success|737845704|738619845|747527796||0|0|0|222001
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||56|SELECT * EXCEPT (max_size, rowid) FROM (SELECT *, max(size) OVER (PARTITION BY ex) AS max_size FROM {trade}) WHERE size = max_size ORDER BY rowid|success|9588336543|9734661903|9700119224||0|0|0|24
chDB (Memory, Compressed)|memory|nyi|4|Python|chdb|||57|WITH b AS (SELECT *, max(bid) OVER (PARTITION BY ex) AS max_bid, min(ask) OVER (PARTITION BY ex) AS min_ask FROM {quote} WHERE sym={infreqInstr}) SELECT * EXCEPT (rowid) FROM (SELECT * EXCEPT (max_bid, min_ask, min_time), 'maxbid' AS tag FROM (SELECT *, min(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE bid = max_bid) WHERE time = min_time UNION ALL SELECT * EXCEPT (max_bid, min_ask, min_time), 'minask' AS tag FROM (SELECT *, min(time) OVER (PARTITION BY ex) AS min_time FROM b WHERE ask = min_ask) WHERE time = min_time) ORDER BY tag, rowid|success|25076017247|25088382287|25130493542||0|0|0|148
