solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|1563051431|1562610598|1562051259||0|0|0|61440
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|1246920468|1249402898|1247453463||0|0|0|3840
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|929973953|929764286|930279064||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|1435462825|1433265356|1435370154||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|929502791|929856115|930666950||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1736184198|1735595810|1736061663||0|0|0|34
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|928594890|929763585|928012830||0|0|0|11
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1735198950|1734483099|1735025108||0|0|0|18
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|1674175344|1674866868|1675599695||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1622337182|1619862203|1624389883||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|1676745566|1677542380|1676258170||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|1623710186|1624289912|1623262600||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|930898450|929213204|930435130||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|1364044575|1364025536|1366150216||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|1627999927|1626258836|1626670318||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|1539753906|1539470317|1538316273||0|0|0|1280
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|930224101|929866521|931119173||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|1254691768|1256064602|1255858140||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|13100331|14199050|13950434||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|930706459|930672849|930316421||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|5872074355|5825312173|5840727831||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|930104460|930479016|931419096||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|5586973629|5586054972|5578838600||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|2232882150|2230790871|2230333861||0|0|0|67
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|1671056151|1672097695|1669850319||0|0|0|1137
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|57475494090|57686148782|57455629212||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|44|select distinct sym, ex from trade where size > 700000e|success|9062500|8050241|8497557||0|0|0|5
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|1600632183|1600071416|1599387372||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|1531934954|1531981484|1532453256||0|0|0|20
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|47|select time, 20 mavg price from trade where sym = infreqInstr|success|39499061|40059177|39934829||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|48|select time, 20 mavg price from trade where sym = freqInstr|success|57727548|57533285|57646866||0|0|0|32768
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|1749633456|1747863112|1747201543||0|0|0|229376
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|1568859354|1568753265|1570450338||0|0|0|57344
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|51|select time, sums size from trade where sym = infreqInstr|success|39435575|39950813|39860686||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|52|select time, sums size from trade where sym = freqInstr|success|48171612|48147887|48422621||0|0|0|24576
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|53|select time, sums size from trade where ex = "L"|success|5266837|5721153|5312365||0|0|0|192
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|10038435|10175572|10005515||0|0|0|14336
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|55|select time, sums size from trade where ex = "T"|success|56496588|56014700|55769830||0|0|0|196608
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|56|select from trade where size = (max;size) fby ex|success|424787959|423646965|425352992||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|1525710741|1525269945|1525914649||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|2395330979|2393415165|2395393693||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1665998491|1663820210|1668153396||0|0|0|532480
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|126564118745|126464631581|126295584855||0|0|0|532480
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|269337182|267448259|266448669||0|0|0|16
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|635231652|634477573|634976637||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|9470567|9341983|9490087||0|0|0|104
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|81611979|82236934|82036912||0|0|0|112
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|94278544|94176180|94398986||0|0|0|896
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|929462830|927534448|928246614||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|1334403707|1335337848|1334135542||0|0|0|20
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|1702266750|1699858823|1700278817||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|1554843971|1556218689|1553095019||0|0|0|52
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|70|select from trade where price = (min;price) fby sym|success|1051614132|1053773584|1053702848||0|0|0|16640
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|39400482|39594304|39269153||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|77957248|78062228|78226946||0|0|0|36864
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|104164830|103808712|104366324||0|0|0|10240
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|88171659|89047753|89374126||0|0|0|5120
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|46586047|47210881|46952851||0|0|0|5120
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|929425865|928139562|927055834||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|1263753367|1264724955|1264506404||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|78|select medSize: med size by ex from trade|success|10997166299|11011453483|10988842465||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|1738776064|1737897728|1737446725||0|0|0|24064
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|1624474461|1621946793|1625091373||0|0|0|12032
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|968813147|968713907|969354905||0|0|0|11
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1491961276|1489851899|1493330174||0|0|0|88064
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|11139353149|11179540969|11190636260||0|0|0|184
KDB-X (Time Sorted)|memory|0_0_0|4|KDB-X|q-sql||time|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|4908687076|4881248484|4898308066||0|0|0|5888
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|0|load a partition into memory|success|4702763691|||339573959|0|||
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|-1|transform|success|0|||0||||
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|-2|sort|success|403144494424|||317827581|0|||
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|-3|index|success|89405|||4195|0|||
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|1|select from quote where time<0D8|success|53361104|52628226|52748628||0|0|0|8126464
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|2|select from trade where seq=0i|success|4117908|3918947|3802681||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|276997815|277254014|277474496||0|0|0|17039360
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|4|select from trade where time within 0D10:00:00 0D10:00:10|success|2857972|1918041|1820903||0|0|0|16640
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|264074572|271374521|269509070||0|0|0|124
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|487541888|485098832|487899518||0|0|0|4063232
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|4679527|4797495|4701380||0|0|0|124
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|3842640|3689179|4757284||0|0|0|248
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|55594722|54592086|54279223||0|0|0|1900544
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|262501493|264655601|270636726||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|329286178|329612501|333111894||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|272883784|271609407|270920655||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|478012106|476081116|478055933||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|264257239|266068188|266112194||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|989178239|1015494535|1000450535||0|0|0|1048576
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|265149338|269774673|269666880||0|0|0|120
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|355580050|356103912|354461799||0|0|0|1966080
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|466618205|471822757|466965721||0|0|0|61440
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|457340986|459225236|456294324||0|0|0|3840
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|264269007|267543638|264010936||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|379529397|381039972|380262957||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|264655852|267177375|270673432||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|485056049|483977717|482196614||0|0|0|34
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|264802163|265072752|264826690||0|0|0|11
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|480694493|481590858|485961808||0|0|0|18
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|501579265|500115451|502091280||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|607645612|605657416|614840452||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|499861498|500173399|501481537||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|610190541|611419620|608605273||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|265558477|265577475|267014879||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|359535792|360876329|356792314||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|491745033|486143964|491136984||0|0|0|64
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|475281417|476852503|480357353||0|0|0|1280
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|265123869|266235911|265157370||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|327279504|333089099|331807290||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|6897961|7072305|7013046||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|263825636|263021300|267795259||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3925832578|3929433993|3943846368||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|264655561|264361957|263803643||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|3875628867|3869585218|3849878366||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|948444309|949333534|953407515||0|0|0|67
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|625522727|630982463|626427265||0|0|0|1137
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|41170199214|41280457669|41305503120||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|44|select distinct sym, ex from trade where size > 700000e|success|4668342|4319123|4269048||0|0|0|5
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|480927636|481691502|479429430||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|476891391|471441227|476209108||0|0|0|20
KDB-X (Time Sorted)|memory|0_0_0|64|KDB-X|q-sql||time|47|select time, 20 mavg price from trade where sym = infreqInstr|success|20717970|19924289|19803235||0|0|0|4
