solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|319291455|305372828|310112189||0|0|0|4352
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|58705118|60050833|61102444||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|162644123|161091935|159567318||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|61257749|60671733|61712207||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|264079061|254201669|257889998||0|0|0|34
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|60168411|59991013|60991286||0|0|0|11
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|263607097|255189854|255018585||0|0|0|18
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|233068459|242158220|238082855||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|459507920|460051983|470429602||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|236363463|232820273|234672976||0|0|0|46
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|461467354|452339446|482082591||0|0|0|996
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|60829120|57750984|56558430||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|131216139|131717619|131209330||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|212563139|213640609|211475865||0|0|0|80
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|195184730|195407667|198740639||0|0|0|1792
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|55401270|56212116|56472790||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|106097561|106816158|108210257||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|9224434|9987749|10305359||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|56986818|59010299|57957286||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|3703667539|3698416366|3710533566||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|56453751|56234169|57042302||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|3669517238|3643918173|3678948244||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|734585800|721495267|724237055||0|0|0|67
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|340895757|338100077|339176036||0|0|0|1137
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|43564394774|43346487212|43505996001||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|44|select distinct sym, ex from trade where size > 700000e|success|3816944|3465763|3531022||0|0|0|9
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|228967315|177255527|180252010||0|0|0|1
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|173514778|174186464|179706655||0|0|0|24
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|47|select time, 20 mavg price from trade where sym = infreqInstr|success|4432986|3899028|3985198||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|48|select time, 20 mavg price from trade where sym = freqInstr|success|16897963|17097054|17935322||0|0|0|32768
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|441093283|405249469|403500093||0|0|0|262144
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|241499603|243232134|226955863||0|0|0|65536
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|51|select time, sums size from trade where sym = infreqInstr|success|4332735|3994924|4031509||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|52|select time, sums size from trade where sym = freqInstr|success|8217461|8288609|8621092||0|0|0|24576
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|53|select time, sums size from trade where ex = "L"|success|3290017|3667918|3908142||0|0|0|192
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|13582447|12638219|12711350||0|0|0|16384
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|55|select time, sums size from trade where ex = "T"|success|25742513|23201088|23536155||0|0|0|196608
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|56|select from trade where size = (max;size) fby ex|success|309301973|325352764|307629523||0|0|0|5
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|113119053|103916843|102845792||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|532901849|514234137|521703918||0|0|0|5
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|59|select from trade where size = (min;size) fby ([] ex;sym)|success|1505069004|1530100411|1523472965||0|0|0|663552
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|22200485862|21990674676|21737735657||0|0|0|663552
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|253659118|254893155|254401992||0|0|0|24
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|149868106|149371254|146799214||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|5482815|5286237|5356453||0|0|0|104
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|27693564|27976442|27352728||0|0|0|128
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|29240575|29417992|29125440||0|0|0|1024
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|184162376|60476697|59932184||0|0|0|10
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|171692632|155712387|156173745||0|0|0|20
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|282649383|258201379|257768665||0|0|0|3
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|202808172|201740427|202543131||0|0|0|56
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|70|select from trade where price = (min;price) fby sym|success|1083301346|1089870975|1077720684||0|0|0|20736
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|4149708|4040853|4178211||0|0|0|4
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|48082958|48485158|48021835||0|0|0|36864
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|52190282|50498482|51489853||0|0|0|11264
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|32224768|32213902|32424691||0|0|0|5632
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|27487963|27339158|27387361||0|0|0|5632
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|60192327|61223347|62187084||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|187437290|186835419|185683967||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|78|select medSize: med size by ex from trade|success|10750990542|10901076388|10784237337||0|0|0|0
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|327718503|258015318|258379409||0|0|0|30208
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|224680009|222675567|221742395||0|0|0|15104
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|64372350|64828651|64679395||0|0|0|13
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|160973075|156032632|158951056||0|0|0|104448
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|8575152598|8902069459|8661110904||0|0|0|232
KDB-X (Time Sorted)|memory|0_0_0|128|KDB-X|q-sql||time|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|1157613013|1104802513|1096097584||0|0|0|7424
