solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|154244472|156094800|154770097||0|0|0|18
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|50177139|50178861|49691394||0|0|0|46
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|141826358|142385713|141640096||0|0|0|996
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|49490380|50084679|49386712||0|0|0|46
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|137804315|140949371|136715106||0|0|0|996
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|64798|45178|41963||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|60178356|59072764|59952715||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|42365773|41914350|41730883||0|0|0|80
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|18826418|18122242|18152718||0|0|0|1792
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|34833|14812|12909||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|22806708|22613205|23033170||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|202015961|201457537|201037210||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|113041|76265|69485||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|125024323|124751550|125293050||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|112511|63777|66761||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|81165852|81122546|81897048||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|70056047|69751937|70927576||0|0|0|40
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|30045507|32344094|31912631||0|0|0|640
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|1263788769|1251320529|1254084069||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|4840923|4463111|4277210||0|0|0|9
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|3334474|2920778|3141672||0|0|0|1
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|2144604|1895868|1976821||0|0|0|24
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|24868|11687|9414||0|0|0|4
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|10593283|10336725|10312188||0|0|0|32768
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|76277478|75537409|77229297||0|0|0|262144
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|16291202|14484209|14398059||0|0|0|65536
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|16385|7211|5609||0|0|0|3
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|2055880|2050372|2025073||0|0|0|24576
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|4445254|3744243|3655480||0|0|0|192
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|22391950|22506033|22451581||0|0|0|16384
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|23440186|23625897|23507969||0|0|0|196608
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|261351954|260471611|260577612||0|0|0|5
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|123607|69054|61823||0|0|0|3
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|296172934|298690733|298745906||0|0|0|5
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|665760105|660451976|661232377||0|0|0|663552
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|209545661|206468426|204879353||0|0|0|663552
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|108148076|108862687|109143562||0|0|0|24
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|159659633|158961076|158434209||0|0|0|4
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|7036052|6543548|6605582||0|0|0|104
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|9850750|9490605|9529975||0|0|0|128
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|36874517|36682096|36576226||0|0|0|1024
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|55905|37807|35173||0|0|0|10
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|73899862|73190619|73114193||0|0|0|20
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|16436422|16941796|16712710||0|0|0|3
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|3210386|2977284|2927668||0|0|0|56
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|452250147|447469377|449442551||0|0|0|20736
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|54823|24427|19019||0|0|0|4
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|33106527|32711920|32344775||0|0|0|36864
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|25729298|25960428|25687625||0|0|0|11264
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|12393045|11399152|11077286||0|0|0|5632
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|31151991|30426444|30274564||0|0|0|5632
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|53521|28834|28022||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|110297808|109870141|109963031||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|10291506858|10369941389|9964963064||0|0|0|0
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|19763165|19785338|20317322||0|0|0|30208
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|16705970|15806800|15482489||0|0|0|15104
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|44047|32168|29585||0|0|0|13
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|46978931|48194149|48187969||0|0|0|104448
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|4792132744|4809264759|4796973926||0|0|0|232
KDB-X (Parted)|memory|0_0_0|64|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|29431998|28548983|28237301||0|0|0|7424
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|0|load a partition into memory|success|4972902791|||339573958|0|||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|-1|transform|success|0|||0|0|||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|-2|sort|success|420933240294|||317827581|0|||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|-3|index|success|1664373988|||135954402|0|||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|1|SELECT * FROM quote WHERE time<'0D8'|success|47035311|46256743|46559742||0|0|0|8650752
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|2|SELECT * FROM trade WHERE seq=CAST(0 AS INTEGER)|success|4206713|4193343|4056366||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|3|SELECT * FROM trade WHERE CAST(0 AS INTEGER) < seq AND 0e < price AND time BETWEEN '0D0' AND '1D0' AND size < 2147483647e|success|264665464|263721597|264081021||0|0|0|21233664
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|4|SELECT * FROM trade WHERE time BETWEEN '0D10:00:00' AND '0D10:00:10'|success|3009482|2520082|2407772||0|0|0|20736
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|5|SELECT * FROM quote WHERE sym = $1 AND time BETWEEN '0D08:30' AND '0D16:30'|success|1290873|1145492|1118983||0|0|0|132
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|6|SELECT * FROM quote WHERE sym = $1 AND time BETWEEN '0D08:30' AND '0D16:30'|success|320732327|320994184|318933557||0|0|0|4325376
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|7|SELECT * FROM quote WHERE time BETWEEN '0D08:30' AND '0D08:35' AND sym IN $1|success|166137139|165571753|166406836||0|0|0|132
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|8|SELECT * FROM quote WHERE time BETWEEN '0D08:30' AND '0D08:35' AND sym IN $1|success|113206779|113659605|114184910||0|0|0|264
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|9|SELECT sym, time, price, size, stop, cond, ex FROM trade WHERE source = 'N'|success|57407972|57347871|57448093||0|0|0|2686976
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|10|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1|success|1505978|1266986|1249861||0|0|0|64
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|11|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1|success|67876818|67991331|67857810||0|0|0|1048576
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|12|SELECT time, (bid + ask) / 2 AS mid FROM (SELECT * FROM quote WHERE sym = $1)|success|1830429|1565448|1549294||0|0|0|64
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|13|SELECT time, (bid + ask) / 2 AS mid FROM (SELECT * FROM quote WHERE sym = $1)|success|70366055|70805359|70759659||0|0|0|1048576
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|14|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1 ORDER BY mid DESC|success|1837330|1523745|1510034||0|0|0|64
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|15|SELECT time, (bid + ask) / 2 AS mid FROM quote WHERE sym = $1 ORDER BY mid DESC|success|762150749|768884665|769471593||0|0|0|1048576
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|16|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|1803548|1515393|1491897||0|0|0|136
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|17|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym = $1|success|123028317|122835044|123359658||0|0|0|2228224
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|18|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE sym IN $1 AND CAST(2000 AS INTEGER)<bsize+asize|success|174091942|174773113|175630680||0|0|0|69632
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|19|SELECT sym, time, bid, ask, bsize, asize, cond, ex FROM quote WHERE CAST(2000 AS INTEGER)<bsize+asize AND sym IN $1|success|118460538|118601100|118463101||0|0|0|4352
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|20|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|2205206|2067358|2022029||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|21|SELECT AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid FROM quote WHERE sym = $1|success|140877417|140366135|141018661||0|0|0|0
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|22|SELECT xbar('0D00:10', time), AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid, ex FROM quote WHERE sym = $1 GROUP BY xbar('0D00:10', time), ex|success|3343948|3068953|3027761||0|0|0|10
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|23|SELECT xbar('0D00:10', time), AVG((bsize * bid + asize * ask) / (bsize + asize)) AS avgLiqWMid, ex FROM quote WHERE sym = $1 GROUP BY xbar('0D00:10', time), ex|success|783031886|757277738|756474613||0|0|0|34
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|24||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|25||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|26||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|27||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|28||emptyquery||||||||
KDB-X SQL|memory|0_0_0|16|KDB-X|SQL||sym|29||emptyquery||||||||
